Date,AES,LNT,AEE,AEP,AWK,ATO,CNP,CMS,ED,D,DTE,DUK,EIX,ETR,EVRG,ES,EXC,FE,NEE,NI,NRG,PNW,PPL,PEG,SRE,SO,WEC,XEL
2015-06-03,-0.022304890730556193,-0.015036413669592297,-0.007824128160572985,-0.014319197510154646,-0.011476711559840425,-0.009962585303682991,-0.00557589270646619,-0.020107994373985805,-0.021607397582862786,-0.016669054066838607,-0.015030763265778235,-0.011325719959635938,-0.01545195826288448,-0.017041699495215057,-0.016916041438772456,-0.016704443423578796,-0.009190564364024656,-0.015138529267454182,-0.01956561585250749,-0.010318111474423963,-0.0004047087066119115,-0.016093901530313093,-0.01100289094639506,-0.022464281474490533,-0.014487272057503553,-0.0036966583887237947,-0.015384579440298585,-0.01676683308202709
2015-06-04,-0.009885696326220716,-0.009226763713121922,-0.00559666534759895,-0.0016550844119122,0.0007740352606964152,-0.00607544294073592,-0.0163095067942971,-0.004900408633068398,-0.0013386730784842316,-0.008037400769937975,0.00013068642619473714,0.0001345316086167614,0.0037528719120685228,-0.000948443056627446,-0.0073344434161144445,-0.0050340455921267235,0.005086806429603241,0.0020303819969531567,0.0014969029898304065,-0.007819357031920493,-0.012949938232493574,-0.0037484729755647983,-0.00031780887542798286,-0.010401387887186253,-0.004390976945819358,0.001391277434862559,-0.00941778858056308,-0.002131352780930129
2015-06-05,0.009984399063360794,-0.013037550687856725,-0.01841880416660535,-0.015656826939123736,-0.017981500692836216,-0.01738304043667349,0.0010362178123917154,-0.021853052422598385,-0.01809333106760902,-0.010901501133559699,-0.022691876198942973,-0.018326338020358657,-0.019714330941650093,-0.022234306525685477,-0.011771548067036064,-0.015808940957727113,-0.004763494711871208,-0.004341707637839809,-0.01594099278036898,-0.008537870866844544,-0.0004102698089663015,-0.014366389479895103,-0.015898363142332728,-0.0027147133048247563,-0.004122790672544396,-0.01204241420400276,-0.016637971216717062,-0.012816675227247165
2015-06-08,-0.005322928508009861,-0.004288767415414396,-0.0007904052943341622,0.0003743421732231855,0.005709924661491561,-0.0007776206245062589,-0.007246201215130199,-0.0025172807153285293,-0.00136493143293126,-0.0031277627535503116,-0.005471316994595687,-0.005490779145471025,-0.0027740313398439964,-0.0019411354461926766,-0.0014524343459358935,-0.00771036208102438,-0.009572171297764887,-0.002907024374440792,-0.00658101761428076,-0.006182225946918196,-0.014356111728025978,-0.007808510993141615,-0.01496193426005632,-0.006681691510651455,-0.007990800585066404,-0.0014066219927175716,-0.0065919539308227915,-0.0006182716824006951
2015-06-09,0.03287461482569087,-0.0039628358888624815,-0.0015819429056731504,0.0,-0.0015664201152668644,-0.0005837737959268896,0.005735040709304862,0.002839166521073855,-0.0015379624476624665,-0.0014940704080679268,-0.00013418853489155502,-0.004416768233134638,-0.004520118618420499,-0.015004032875505446,-0.0023274586903938577,0.0,0.0,-0.011078677378580926,0.0007136891959151903,0.0011110706349495292,-0.007074050954278044,-0.00489680703452855,-0.0006640403614266432,0.0,9.711040453841413e-05,-0.0037556658555001343,-0.0002211013216218971,0.0009280163034890432
2015-06-10,-0.01406389214897108,0.003978602437388901,-0.0015840943952690756,0.00804337732874294,-0.004705720096662036,0.0035039362112538885,0.005184207111874839,0.010380524545192671,-0.011806861733668295,0.0002992469320768354,0.006843907774064295,-0.0011090906546548096,0.002794216823801543,-0.002679714094767416,0.009332013443638987,-0.0032377512050435486,0.03231642516773481,0.018278545420330472,0.009471090164128393,0.012871532521115059,0.03185207761754816,0.0033392629973132415,0.003986889624186807,0.0024915043044206886,0.0027171622117359018,-0.0023561400343654615,0.0017700193067002878,0.0
2015-06-11,0.015015143618196669,0.012921954788699397,0.012959192913768458,0.007793759238502451,0.0033489395399979305,0.007759697747478755,0.005157039660178553,0.014944015254453102,0.005021719870641039,0.0062825908643389106,0.006322588346323821,0.01124237331298894,0.007836857200749003,0.010040584977845324,0.015891148910461395,0.010394050562679613,0.0020480345069542327,-0.0005791996276377498,0.005548833215318405,0.015556706043198476,-0.003655312506211761,0.012786734088153118,0.01025795083738168,0.003976087130799222,0.006871117472965649,0.005904261352459583,0.01303021548327754,0.013906218223961542
2015-06-12,-0.012574074985344907,-0.011396217215472904,-0.013838075224751889,-0.006997048015103036,-0.008442749374216407,-0.009047114943874446,-0.011800825391547587,-0.009508959825412333,-0.008614601670213662,-0.006986625933849133,-0.009758434963361595,-0.004529584768414474,-0.011577428665347056,-0.009940773793822855,-0.011091793679579909,-0.012001598533978641,-0.010218971762699702,-0.02462336061852377,-0.004314214167349784,-0.008414267382527374,-0.014268236495854403,-0.014181772352724553,-0.012446682611417459,-0.01732668919049951,-0.011341855877712859,-0.006809085657817238,-0.006540618854323221,-0.003352852745344914
2015-06-15,0.006741528517447248,-0.004301622866911492,-0.001058977638663805,-0.005191731697235524,-0.015445532340549906,-0.0007770997692145842,-0.006750022421316615,-0.011149086405884634,-0.005735122515734603,0.004490791258779048,-0.004049423858933809,-0.00041355679450860716,0.0027972287825162034,0.0033941212048163028,-0.00431415289906778,-0.001735104634632667,-0.0026544366473905123,-0.0112861101136148,-0.001209216218973297,0.00848566806252471,-0.009925617724280467,-0.006140438628932321,-0.007628495620800035,0.0078083237323010035,-0.0026250768014292047,-0.0049646163424493794,-0.0008775199302039072,-0.00611619460396251
2015-06-16,0.010416765015312413,0.007084788199272607,0.0021205568584923284,0.0014909958428581671,-0.007441815807142649,0.009720216057127029,-0.002613503936041872,0.0009394323198432808,0.0057682038716342365,0.004023898562829364,0.004337131340547362,0.000965409710764753,0.0038355519345236733,-0.0016914881102428891,0.0023109767131761494,0.01434115078155962,0.00561938969196607,0.0021026036579960827,0.004136043514826548,0.006903949245988139,0.011278198431955433,0.00547215986566707,0.0036763452882524472,0.004499187379561231,0.0020471197583984413,0.009265706367485471,0.011420822052450763,0.006215172311496264
2015-06-17,0.006627436439364365,0.005319161347012713,0.0074053546884933485,0.006141946159762046,0.004457935060947937,0.003465482325725855,0.016247632370743448,0.012202758667917868,0.012165481971784242,0.009351396528381128,0.011875916988335788,0.007027660601433894,0.007120487242305851,0.005082388918737024,0.005474997980975171,0.005783987279475378,0.005293873150594486,0.002098405860280428,0.011755627764453491,0.03706880762288778,0.008261070400339854,0.005969036520486304,0.010989049934402528,0.00746429448227004,0.015272441171215068,0.004943466306060573,0.006514754368372122,0.005867752914012314
2015-06-18,0.013167605410809857,0.014336853509399283,0.011814085460222445,0.014243328714067527,0.017752856435326203,0.014773627403829481,0.01444007967177785,0.013910393105755148,0.016483391364187083,0.012500118305279528,0.014270562251424534,0.01997830308964832,0.01500258930252718,0.011940053727026001,0.01662404174637988,0.007241837908486648,0.0023408731173204522,0.0182471054831308,0.01549161915356767,0.006611589239279292,0.022941356533276558,0.013263406325574989,0.01515162261424674,0.017041420468552948,0.002970243228196834,0.01475767416855378,0.014023589807780734,0.014737318247328712
2015-06-19,0.0,-0.004879502740253727,-0.00726520443947376,-0.0065657542609670605,-0.0027750891768250074,-0.0035922912280690333,-0.007625810798059907,-0.009146365859245553,-0.003547158600522904,-0.011619591578761357,-0.00473384475354488,-0.017977172873226643,-0.004247617500754974,-0.006524287990763211,0.0005636609828469918,-0.011630282747566612,-0.021307826130841256,-0.007050742162241996,-0.012712650430307892,-0.013752286683845427,-0.002002533211601709,0.001378212041070137,-0.009409613431773267,-0.00461420300725035,-0.006782677307872409,-0.013619403929020168,-0.008935831079662004,-0.008471853446830768
2015-06-22,0.006498150865502428,-0.001521835768045765,0.0013068566694376393,-0.004222439113516163,-0.0005964189458661506,0.0009487651342139358,0.009733550218962606,-0.0018461177529527362,-0.004577124747839001,0.003086077044180957,-0.003963348899452712,-0.0017758535625861382,-0.003924227568142036,-0.0009779930245027435,-0.0039446101679208034,-0.0038512011574812766,-0.003876957859560548,-0.0032541471396025923,-0.0019810255917822595,0.005411069273653979,0.006821990619992668,-0.0013763151869072843,0.002620490772101025,-0.00658692396598326,-0.0014426710460724301,-0.0051484433444968225,-0.006440724961369382,-0.0021362993190127133
2015-06-23,-0.016499502279831435,-0.015749246366007275,-0.014356778245751656,-0.016592806930796566,-0.005171066906375477,-0.004360296822626064,-0.018771869755904835,-0.01448840225032022,-0.011069528471438272,-0.010255205072324358,-0.013662418234540397,-0.017654246694959186,-0.012846832235835604,-0.010069928651883386,-0.016407266092280937,-0.01524932664478873,-0.017964145601820358,-0.012466683613254426,-0.014589417003018301,-0.019664581087715516,-0.003985412937120514,-0.014123231273324044,-0.017968099727849407,-0.013506562411122025,-0.012329176316346224,-0.010821198894197082,-0.008426980310429877,-0.014372932781805292
2015-06-24,-0.005105334889416224,-0.007570675311974306,0.0005299257937729784,-0.007124290522682042,-0.006397361150924263,-0.010853041825281684,-0.008790249246572457,-0.010635018334835045,-0.003960748853922946,0.0013322376243380951,-0.006858644145331216,-0.011841675870774448,-0.0270691866077718,-0.0038146700517943666,-0.009778712016704327,-0.006106666048359299,-0.0006099641170487224,-0.008115387906320715,-0.007654232790733295,-0.007601479816070733,-0.004001943346289005,-0.01257829141188438,-0.01131064217226907,-0.013940554884861567,-0.01511591131733303,-0.008323438543014317,0.0021157411787917635,-0.007446497179446787
2015-06-25,-0.008064769248813497,-0.00537433471095683,-0.007146769111381235,-0.006419853902747685,-0.006639939213934909,-0.005389823378489145,-0.0005219952971952102,-0.0075877264505843645,-0.005878024637307133,-0.009017001906765132,0.0005415963047286088,-0.0035245707379896185,-0.0012484769599139245,-0.014749536491840187,-0.009294199841948458,-0.0013166606195037511,-0.022879710203287607,-0.004242450404992271,-0.005480542525697407,-0.009786967011183645,-0.021293607198924147,-0.003715796886775369,-0.002691827140443137,-0.011865855000780634,-0.008874335848886528,-0.0021582737174168365,0.00021826913679423576,-0.002188177670182201
2015-06-26,-0.005173604789885933,0.008192286487708866,0.005865106668524911,0.005511156338938061,0.006684322710418522,0.0015481520680349359,0.00991681080328588,0.01338022255848359,0.010434601472802507,0.003430880699616168,0.01448107862812753,0.004527649393068156,0.011649365944033319,0.014970342098923561,0.007915428051082474,0.010547369130715856,0.002497712697377308,-0.0033475247112720874,0.0072457723631116355,-0.006231443697860328,-0.0065681273732841605,0.010300085868240938,0.003711158426207728,0.011496982636664432,0.00040258197419817954,0.006729139690370811,0.009172634199698493,0.010025205137834226
2015-06-29,-0.022288404214752533,-0.005186827103281666,-0.005035624713817466,-0.002078986983316544,-0.015493106345554564,-0.0061833679850935575,-0.004651054552188505,-0.006916115105478959,0.0005161036425829213,0.00029707705797621387,-0.0042687343172537195,-0.0021128893839218454,-0.009781191879553841,-0.007942037298455995,-0.0037811026902410116,-0.010654787612356165,-0.009654314402474884,-0.004274690356174782,-0.005370042679379461,-0.006486514159178336,-0.03140500533192525,-0.005448831714403357,-0.010083986213252683,-0.009345969544813482,-0.0016092289274479699,0.0016711855999682612,-0.022722407982158854,-0.002171418194898189
2015-06-30,0.0075988940312761155,0.0031283065740441707,0.003729189100138308,0.003219697166562563,-0.006130931715140342,-0.0029165814121488998,-0.011941871576883423,0.0079138947299493,-0.004300553000923357,-0.006241370444751371,0.0,-0.0032462170790032996,-0.001795995286236196,0.00786264005059123,-0.0008759700588987229,-0.0019778323462246172,-0.011949597333049011,-0.001840000070011838,-0.0014258913817117858,-0.007834673901482181,-0.02389081227304679,0.005478684142311119,0.0006791475399916536,0.0015298987693479482,-0.0034243667342482853,-0.0014299719995254367,0.00037807622232510774,0.00031090752714857395
2015-07-01,-0.005279217744210363,0.007103435494561161,0.007961718668417106,0.006041150660168748,0.011104153766691383,0.003900150322132534,0.0026273620498769024,0.01099258519709334,0.006910891636114247,0.002990964796813378,0.00803845290525329,0.006513784800261657,0.014753741724365277,0.013475337698628964,0.01402715057235504,0.0035233340373153066,0.009866031583875001,0.007987593234495938,0.004080472592397522,-0.0030705520882206017,-0.018793692529470607,0.012128857023805839,0.0027144944901749124,0.004328091637749276,-0.0010109526976020966,0.006682448836302424,0.02134768604641213,0.009944205994224076
2015-07-02,0.008339736457998237,0.015138200280461422,0.013691180168402761,0.017639398745299184,0.013829536619502703,0.013403344065386458,0.014150926020330523,0.017396457194439163,0.014756413094568321,0.012375126751509313,0.013024892804993415,0.02039931290434449,0.020389702390937625,0.006017922334591974,0.01786700612251413,0.020627650227373895,0.01008531354961506,0.012191605568260488,0.01818531527994205,-0.04863494752063813,0.006681578521882114,0.012851582173951881,0.008460239437641404,0.012420626108244015,0.015580779084322094,0.016832753638819087,0.015676165567128697,0.009846016362611953
2015-07-06,-0.0075186381011740355,0.0015252655081141597,0.0015589880790316535,0.005531730429451098,0.007221542477054754,0.0049835183535840155,-0.006718196749186944,0.005190999270585639,0.007778019827293425,-0.0007365739027744844,0.003280117777172409,0.0044120976703256876,0.0008688187011083315,0.008208482394844951,0.003963851571783028,-0.004300102106448267,-0.003432184411281458,0.003011118538014834,0.002394877199117351,-0.00882869195280056,0.007079535278622817,0.002914960099750452,0.007382715331619716,0.009764958603724727,-0.004682324626581358,0.005362606184360574,0.001929154378663256,0.0036562480308119927
2015-07-07,0.003030292412571578,0.028426421478299657,0.02697059652807665,0.02842481657654683,0.017327481674371592,0.02670239766149418,0.01977101504375245,0.03219936147066749,0.024832178860351384,0.021812995473241115,0.02733087245381327,0.03321879083220347,0.021354386956529137,0.015730356748106633,0.023970642477865622,0.023105277457730722,0.02598625148365996,0.02251566331536381,0.024089017798246903,0.01662733194186994,0.01493865686042617,0.03162936568649011,0.030313036341955923,0.03248171971254332,0.012911833884888146,0.026437546982581717,0.024176360541536157,0.028840333607464963
2015-07-08,-0.024924720122232014,-0.006087754285970859,-0.008080546990176796,-0.000891554817939566,0.0019575694522062648,0.0,-0.01938770052500871,-0.006474705805575409,0.0024558295292222976,0.0014424189014980993,-0.007637467951697174,-0.006377069781823619,-0.009859093394668172,-0.004211294136642563,0.0,-0.0052766644096347015,-0.005187775223591706,-0.007927226287744005,-0.00903987893257363,0.001168176032206869,-0.043290062413222974,-0.0009945436792831996,-0.002586681435357341,-0.006243715749624901,0.0023715534113513126,-0.001355552897321033,-0.009400229985689457,-0.005311050171927567
