Date,AAP,AMZN,APTV,AZO,BBY,BKNG,BWA,KMX,CCL,CMG,DHI,DRI,DG,DLTR,DPZ,EBAY,EXPE,F,GPS,GRMN,GM,GPC,HRB,HBI,HOG,HAS,HLT,HD,KSS,LB,LVS,LEG,LEN,LKQ,LOW,MAR,MCD,MGM,MHK,NWL,NKE,JWN,NCLH,NVR,ORLY,PHM,PVH,RL,ROST,RCL,SBUX,TPR,TGT,TIF,TJX,TSCO,ULTA,UAA,UA,VFC,WHR,WYNN,YUM
2015-12-22,-0.011765161378750277,-0.0020465987443021305,0.007852359492144911,0.0025169864546235043,0.03464835327998306,0.001395324447860391,0.013227454526291371,-0.017323431725849492,0.00611797195259145,-0.0524894616989523,0.014963291571186144,0.005965352420738812,0.006987003838151651,0.01248373297040306,-0.00291617764241503,0.010873536838055031,0.015448157451354083,0.03423156580303277,0.03270081718375284,0.019972272069133545,0.01359755528997808,0.010121426093772756,0.0030094605911659134,0.0178447359153191,0.00574978237436552,0.022355004881689178,0.018249797747572627,0.00434107337452061,0.029752520968726603,0.016640392011367355,0.021170035896679762,-0.002125688561957606,0.019771239049956257,0.054478967105524134,0.0036051653072126655,0.05094373137535735,0.00025514430394202314,0.005550366029587028,0.001636302790115396,-0.00825884070411087,0.01579374809412082,0.015184722099285564,-0.0033875467452245678,0.004927275686553045,7.88407866543217e-05,0.0016881255385430283,0.0031553025364985388,0.015439070051737724,0.009291901397875835,-0.0040376682372395,0.007557936464518411,0.010091653616011387,0.01255075195002453,0.020139589233895805,0.011348836853454669,0.00755053455077781,-0.0019840761707207166,-0.007410132951408244,-0.007410132951408244,-0.008019349846177581,0.0024558356527604186,0.02874105420757278,-0.005449731235306121
2015-12-23,0.008320324587671069,0.0008293565146961779,0.02845018544097999,-0.0006310675514341613,0.014588763918605752,0.0012211904638592674,0.034179959791158065,0.038744673409216945,-0.00350115012883101,0.005802603505316695,0.007841895447316949,0.006554380340793031,0.0008330869244614902,-0.010531719604368939,0.0006396883737076475,-0.00394403531611498,-0.009723801115211428,0.01126761878844973,0.005472903232966786,0.017098501211385786,0.014289450828611772,0.016503556951318554,0.004500401412878219,0.0024062096442827308,0.02352655136447157,0.007338739211957934,0.012867924801072794,0.009326620326485013,0.007011089236812484,0.010980981644993282,0.03680408328970963,0.014674496346653854,-0.0036734018171088456,0.021497882406534385,0.013305096942382244,0.005256120952006782,0.009174273585113246,0.0349586581857424,0.014597409109648574,-0.003601081942172235,-0.02381524626918019,0.01476093813413204,-0.0062882211238147745,-0.0001809561537644555,0.0015763306265395016,0.018539694618429303,0.010257251782249455,0.02414809238479876,0.0005526863002105475,0.012872617909565287,0.0058341373362236215,0.007568902875938699,0.014323043526802026,0.02342738558884494,0.012784400851332034,0.007728402905328391,0.0008059808683047454,0.020156713473005183,0.020156713473005183,0.010185859986070689,0.021777262592176605,0.019216476011063577,0.015342480555729843
2015-12-24,0.0004693748494244421,-0.0013711528747172297,-0.003214161664652493,-0.005091661384633461,-0.003267817148015939,-0.004675424972260922,-0.001377265281863882,-0.007273394207707229,0.0007394726462257584,-0.004784121633538141,0.000933775954469418,0.0009300296223866411,0.0013865051733437106,-0.004672905063257904,0.0005480683743184223,-0.004319652753227987,0.001504480888796289,-0.0034817040098200636,-0.013996459561598229,0.002711755109047642,-0.00517533645766699,-0.0015077426817121653,-0.004480238541018089,-0.006858643414133114,-0.008592826547624388,0.005352187196871139,-0.007713353953451851,-0.0015776545454638802,-0.0056963154250150305,-0.007889732002586247,-0.003369735048136313,-0.0013994665631635872,0.001228792137811352,0.0010183532782701565,0.0015752959845056758,-0.0011618935596388047,-0.0019362792589697753,0.0004443058890888363,-0.009453031096291697,-0.0149085851593731,-0.018257899060993843,-0.0118307570700108,0.002394379796914814,-0.0017612915391810313,-0.0028723027545551894,0.004963814122135757,-0.014620493294503656,-0.009868132303137878,-0.0001842979197848038,-0.00010022301095047315,-0.0003314317359625063,-0.018930299351437307,-0.006517455363984848,-0.010416726769098994,-0.005750607587585499,-0.004531531869757965,-0.0071939204699841275,-0.00963533279803186,-0.00963533279803186,-0.0032008145131432464,-0.003796346235027226,0.00319071994917719,-0.0016188971497925753
2015-12-28,0.009521928514249156,0.018723931548608075,0.0039152093548209255,0.0017689283284438861,0.0009837231662457313,-8.639380097152927e-05,-0.002757950857848246,-0.0009393056075620576,0.0012935071584037061,-0.0031913089686236296,0.00404231500302199,-0.0040271520237685765,-0.003184958289377593,0.007303045857655732,0.005386301890139,-0.0007232660708156313,-0.002925573011856697,-0.009084665061111497,-0.010252652860634037,-0.0002707643261240511,-0.0026010965561585886,0.007549483723211292,0.003300187055391701,-0.002762572611291758,-0.008234057967537844,0.0004436626476682637,-0.00411509206814642,-0.0016554506236146072,0.002333747901929195,-0.001652812527126124,-0.005410445751048432,-0.0009342154035596462,0.005933199081209484,0.00678198591019763,0.0020978222591356843,0.0011632451266596622,0.001518121073486034,0.005331095757660442,-0.0014157845050366547,0.01742702805540919,0.009971460432642631,-0.01177636976836105,-0.010066544044425196,-0.003015263749275965,0.009943983468822193,-0.00658595295985176,0.001786029186654936,-0.008731633595539745,0.0011043795455192296,0.004003168342472385,-0.002155193600505978,-0.0009188530280780371,-0.004099964811057566,-0.004548503843004981,-0.003103284302372611,0.0037352131938168665,-0.0008651295606808551,0.0002463580444922453,0.0002463580444922453,-0.0009634689279042208,-0.003944455980005368,-0.011999573277060471,-0.0021623431560522377
2015-12-29,0.010959613996772699,0.027799108644474435,0.005162031384494226,0.009853475146193391,0.007205907190541483,0.023127250172802594,0.014980673986990878,0.026513723943602185,0.017531110820733886,-0.007253984948857761,0.009910253487237508,0.002332714629519339,0.00972384716185326,0.01009837908945288,0.01697978708946768,0.009768538217796108,0.012688356213065966,0.0035260703030566276,0.021115569392250455,0.007844244712378101,-0.0002896230634512609,0.008530231322821935,0.0017943648030214199,0.01731308214250382,0.005462220648364768,0.01152991995888586,0.00045911199479187204,0.007687682771598148,0.0332347829382047,0.012621662236491415,0.005893147446347502,0.007949199577669264,0.008744841684676263,0.011451672161402415,0.00902655148128706,-0.0014524257379293637,0.011115891279918078,0.01369855073807802,0.010869523413635562,-0.0029296438499520905,0.0070520429809151075,0.010526300075860195,0.026025479310921806,4.8460563274455026e-05,0.01000233466505418,0.0033148076471609667,0.01892487200418258,0.014146946099632407,0.010111994210928232,0.023026168023569715,0.015617291303971603,0.011649417573793563,0.021545320236235233,0.013315649714941813,0.015423894820456585,0.013955019740419017,0.002922515958469818,0.012681590295695822,0.012681590295695822,0.01462561389292416,0.007920270762497461,0.026046349611700936,0.005417336891948787
2015-12-30,-0.005255927990215237,-0.007060771482578221,-0.012438820611767931,0.001321431757459468,-0.009430928403231231,-0.010165839977108071,-0.002725133553803105,-0.0005495288370218621,-0.0018136615227446473,-0.00847041245010538,-0.00521315844345116,-0.0024823883190099316,-0.008116908785507748,-0.005126812531334846,-0.004375053407979612,-0.005732617181759214,-0.011198032651923984,-0.004216501709223164,-0.015216419078053711,0.0013421436038481005,-0.004927496895614003,-0.007086626133244067,-0.002388038624740463,-0.010211003749183267,-0.009995770783184588,-0.013590360284789327,-0.008719564997124452,-0.00261760860302207,-0.008605042235522609,-0.012362220277580938,-0.008787612700149272,-0.01322164575410012,-0.004838674833273937,-0.008991024028971895,-0.003500248166087294,-0.010617906211301431,-0.005330250533995495,-0.01830855490301342,-0.013609657638291917,-0.011076048769408486,-0.015717361900260407,-0.011202805441573704,-0.0003359727561531578,-0.00027876420454542306,-0.0032495022742383695,-0.009911793204130048,-0.015477638763976564,-0.01158079594391237,-0.007098403112876128,0.0009744684025767558,-0.005071246172194899,-0.010000182745421804,-0.011015631387861213,-0.007343307705772517,-0.005574012032806275,-0.010322311625860503,0.001618925345152844,-0.015683901708539172,-0.015683901708539172,-0.007445091788501723,-0.010588464830793676,-0.021106546705510043,-0.005792061273644067
2015-12-31,-0.0058786863507978016,-0.01912721862175004,-0.009359901762589384,-0.011010850812214201,-0.00032829076341800434,-0.011022745532795364,-0.015710507426394904,-0.010813785515715102,-0.010174366771661725,-0.01222751052290727,-0.012638737241337461,-0.010110569117424695,-0.003190036953639619,-0.005153330478289919,-0.002331465202398686,-0.00972988487216575,-0.015601478794616486,-0.0056456093009650266,-0.021394932141354794,-0.003752601903544872,-0.009321242308140687,-0.011281241227291239,-0.0032915091042610145,0.012035721895973461,-0.0037313915206462767,-0.002074170711298451,-0.009259202523042798,-0.008249000134755824,-0.015705617645900616,-0.00879260436326168,-0.003410104796715774,-0.012224093308882411,-0.009116487006793017,-0.004368315427265013,-0.010669113796660468,-0.014407881222780583,-0.010801461818068292,0.008880824689353917,-0.0026331033841019424,0.007543048662177254,-0.011857723410846122,-0.009938307408383862,-0.01529154550627565,-0.003964765272516213,-0.016455815543355845,-0.008899089142151317,0.006835082218831001,-0.010473965446309519,-0.013565625760467381,-0.014795974926762545,-0.012989160193966454,0.0018366498134976261,-0.013719030740361293,-0.009863727449185289,-0.006306087687013351,-0.00915511242468603,-0.003286464136337819,-0.00432310373121314,-0.00432310373121314,-0.006543310837610505,-0.011442472305472129,0.008012702215911105,-0.010296783874802484
2016-01-04,0.011494464564984819,-0.057553778826420765,-0.020296039781713016,-0.008666809867143632,0.00656811425471826,-0.02320087625988687,-0.02266908849354654,-0.029646141423554262,-0.005139757010428347,-0.0646868983017701,-0.051202015420854785,-0.013984915547546772,0.00751391244706201,0.020590472840660068,-0.01815732386724267,-0.038209509760935734,-0.02815777418980403,-0.008516965389110398,0.04250108209528136,-0.009954440401574116,-0.02058226334637192,-0.021655407842404384,-0.010807505420629804,-0.005096790209787039,0.0028641730074840943,-0.005938334552250124,-0.01448618302782323,-0.008922418027302759,0.04031068432770546,-0.018993995076529546,-0.01003626648037248,-0.023798215963222624,-0.04498056626687563,-0.026662134004538096,-0.009994785099908254,-0.024761302040900657,-0.004739998871968076,-0.020686480393100726,-0.015523535830197277,-0.014519212641180834,-0.015680010939302047,0.0064242468785482565,-0.01040950190337775,-0.053158834948455524,-0.028845385571033222,-0.037036858536321104,-0.002172361240269316,0.0007176220386375665,0.010406953236616667,-0.030333233712019125,-0.02948523275786985,0.02780308687410682,0.012946114149779975,-0.023201145576674853,-0.0011285644629519531,-0.020468005625984276,-0.017243256440033772,-0.011785100372771806,-0.011785100372771806,-0.022168462268286282,0.00830649583477161,-0.006070096012912862,-0.011498983968594167
2016-01-05,-0.006831204047394568,-0.005023645985165026,-0.027741445724747238,0.004595644983645064,0.01631313907549492,-0.02784718906582795,-0.01609478743398518,-0.004773725512676852,-0.00959373004587949,0.0004901878788348135,0.0009871732713766512,0.018167415842168966,0.005800199156376973,0.014845905780798585,0.0064083751360335395,-0.011729011781088428,-0.007201967974252765,-0.01789529282916147,0.03018443106246238,0.0038048001781592067,-0.02641873075647605,0.0035699207937569533,0.009104535114033752,0.024931844251794955,-0.005052686099456083,0.018219857014158514,0.00047404184337884736,-0.00488311222065807,0.004642023995881539,0.0264893364999772,0.014746232345867805,0.01121426144666926,0.0017125126594754736,-0.007628270186910924,0.002125577902257758,0.003212248282208341,0.013777908703260122,0.022471798018644407,-0.0021453145778028704,-0.00046042000524404436,0.013979270657994647,-0.0031918401783267436,-0.004828463284871964,0.024703296861958268,0.0075169887405128755,0.009324099877475733,0.013743224552665856,-0.0060954508879972336,0.006621329197262993,-0.016303190996299732,0.006694124005292679,0.00980999846388686,0.017538767650104425,-0.0029519599362259896,0.015671369299285587,-0.0007162380279527314,0.004730216280182331,0.006151115255378814,0.006151115255378814,0.005749713669594758,-0.021540963863152074,0.018903451247300307,-0.002492657291711331
2016-01-06,-0.02645517710390255,-0.001798629913381311,-0.02657356657252241,-0.013074159294111598,-0.03852310107572021,-0.011547118705315995,-0.03271603500968778,-0.07310049187784917,-0.002980750800280485,-0.049796194936527316,-0.024983659769941213,-0.007414547504420055,-0.0016476746322666713,0.006751603694275188,-0.0014553635152136923,0.011102530220156392,-0.0074208836983690185,-0.04446061981427729,-0.0376713733735784,-0.02734164842066611,-0.03576911001114358,-0.01980276548269666,-0.007217912354743228,-0.0023325918589550687,-0.04173137188757381,0.02508080440440774,-0.05213253209857216,-0.01035027205533079,0.005423779407966345,-0.01917288451336474,-0.03065385191906911,-0.027483050303461654,-0.029707049943019537,-0.007337560645121033,-0.019883182049899806,-0.030035209433679544,-0.006711261661437096,-0.015824389563719232,-0.021123396238144743,-0.02763698252353264,-0.014267095869157975,-0.029617512573109184,-0.012822697548242279,-0.004409981479900349,-0.02778673658288422,-0.021940135404191374,-0.022953018113548107,-0.025072063146571733,-0.015347949077021972,-0.01274068078906676,-0.008866028913901647,-0.03473646252843077,-0.010154894632579348,-0.018573474996351202,-0.025715713423140163,-0.013741212191169083,0.0029561972427591954,-0.0034934344849197885,-0.0034934344849197885,-0.016824291910646494,-0.025534611518089223,-0.051805371773107844,-0.007080351916737393
2016-01-07,0.011073322295464427,-0.039057964149360136,-0.05598188016846928,0.009270446588673042,0.00934881302402979,-0.02466764754604711,-0.062173468037307056,-0.02483959281365067,-0.02111355420993255,-0.025007647811981948,-0.03809829190562808,-0.006992762302605149,-0.011965411368704992,-0.0257078959404361,-0.027512086804218905,-0.027262391679464648,-0.0355344007085584,-0.03127381936862306,0.05733487694823913,-0.028666802212328868,-0.040933875064489866,-0.021534227037630194,-0.008785183398123397,0.016699975374923515,-0.006220997867730782,-0.01101704661356262,-0.037500276936896615,-0.028509399460408646,0.01618365829805124,0.01986442113478959,-0.0915906733327525,-0.0027272296933452678,-0.043392119583032795,-0.007743728072372114,-0.025290886663780765,-0.02829316768921819,-0.023141880218264244,-0.07905295688029546,-0.029486027131354287,-0.04476560931064,-0.0266714318190312,0.0002059748761711333,-0.021941372182132657,-0.021889601541273618,-0.003733393321148415,-0.04250276489718885,-0.01854646308916985,-0.0327476037093577,-0.0024125558378562673,-0.03021715923581858,-0.024772110135399483,0.0030494466801491704,-0.002699753273865957,-0.02742704865125911,-0.0014268241515810187,-0.0007268364977690567,-0.0012554499093891947,-0.02341307978309859,-0.02341307978309859,-0.012294521869371189,-0.02514166737386636,-0.09406981083645749,-0.03411642906658807
2016-01-08,-0.021971310147059775,-0.0014639843485595438,-0.019456290116028896,-0.03247462321390937,-0.04234208048429744,-0.025899795222985245,-0.029435161175073388,-0.006580372941512924,-0.006489745493143628,-0.006514402536245467,-0.0424114867034342,-0.007522606496934925,-0.005289501707413269,-0.00841295166844025,0.020796378850787223,0.0023354240169446427,-0.029613898777983594,-0.012598533737480877,-0.1432312488287667,-0.038682244855568926,-0.015338392678603152,-0.028684300553721176,-0.013141862433278528,-0.047306193072749636,0.01437513174594418,-0.01562523759422929,-0.005194426541447972,-0.011961860722107143,-0.05859195861503497,-0.03408591685922546,0.0059311065458220735,0.00447457903602122,-0.030393695534870258,-0.03831145453159035,-0.016511946369460073,0.013426286697812095,-0.0015563910801239533,-0.006304551466912556,0.0003960810422560801,-0.02355558102037114,-0.016374214150553734,-0.04659762019016889,-0.01166549733737976,-0.007021685426259583,-0.02294205999435439,-0.019728856576911702,-0.015397482179352773,-0.009276959456110956,-0.030877994232380024,-0.0070324369880231385,-0.0010584603979351126,-0.028579983916418805,-0.033838602129744655,-0.037507231246936446,-0.043720434142237585,-0.007516799237122229,-0.004426700062884703,-0.038461538461538436,-0.038461538461538436,-0.020689770561561183,-0.015183650981642871,-0.04070440588862523,-0.013607250505683344
