Date,MO,ADM,BF.B,CPB,CHD,KO,CL,CAG,STZ,COST,COTY,EL,GIS,HRL,SJM,K,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SYY,CLX,HSY,TSN,WBA,WMT
2018-06-21,-0.0010573583054415137,-0.00368189777810346,0.0,0.006989154016395549,-0.001182475803005567,-0.003929587038455029,-0.0064163215942466545,-0.004421462088419648,-0.0006047639692622342,0.009520361566969449,0.0013841801411582644,-0.007839738005884667,0.0022287035797101673,0.0022478465364377254,-0.0091199272860375,0.002249051796088697,-0.014854953945623417,-0.007455562023047091,0.09740273587629145,-0.002815928197545947,-0.006993586486317316,-0.009396528293767914,-0.0004906701446211192,0.00774217317406567,0.013514984703727029,-0.01414223957280314,0.007778574018352469,0.009789554806817868,0.0011039620970467734,0.000544217187024687,-0.012262951772548658,-0.0030879637685362615,0.00717602432306208
2018-06-22,0.005821190572128376,0.011521509226920745,0.0,0.030432346979403002,-0.0011835658125577408,0.003713204846563123,0.017955395622584636,0.007053320422865994,0.000691577062903681,0.005429594360825574,0.02073257574038956,0.006979724453740843,0.005559275392211349,0.016820700782745446,0.0030364476937796425,0.008378266479887042,0.008288390529796352,0.010228511070721868,0.033414537639369524,0.008768161497624938,0.009707850809819396,0.022973297235123313,0.013745706508054845,0.01590136448521684,0.010537071838028433,0.009060244187608646,0.01295132186077197,-0.004259898385902683,0.015439316257579438,0.008268931281913527,0.0015879783639403122,-0.0026553537067620647,0.007244019777594479
2018-06-25,0.0008768940044232565,-0.005802736807643205,0.0,0.09404161326798222,0.01856615810581297,0.007630057759576259,0.00742698037220646,0.010116737296789191,-0.015031200871440498,0.003079012224769695,-0.018280389936549568,-0.047799489500832903,0.017469980652568218,0.010201296146483907,0.02383877703423498,0.02448068223583677,0.028820530452742688,0.0017401002131474108,-0.012125265360442006,0.0039776500981256735,0.007257940483887504,0.0111561465960619,0.0036318118561537993,-0.00404501476903707,0.005721104421504197,-0.002743605223524237,0.004649240995239445,0.006490708926678357,0.02715063873227419,0.016510143052862025,0.006485986095567942,-0.00547244859093432,0.019453066132302244
2018-06-26,-0.016996681895072197,-0.0006483833289867569,0.0,-0.021785608426367564,0.002326890318526509,-0.005736553542610712,0.0004607408193932905,-0.018233159938260024,0.00706020577631894,-0.007839492894510136,-0.0034483040931925224,0.007691071120883075,0.0010868326243991255,0.011462951546741929,0.008223291701623392,-0.005068648450126667,-0.005390893154223808,-0.0017370775241773995,-0.011251336265037493,0.007043374695280047,-0.002994537267275721,-0.016907921103800794,-0.006513974811631962,-0.0068867982040003994,-0.008624645863831049,-0.0025011080927836993,0.002699681899088313,-0.00029321634416645814,-0.009364908582527032,-0.0016984229575787158,0.009165033144742596,-0.009964391023817742,-0.0056668033953973795
2018-06-27,-0.00196064368984894,0.0008653091070494057,0.0,-0.03437424667887179,0.011414238224558115,-0.006000630787687866,-0.006601180333521417,-0.07271763877486703,-0.0010449522945336076,-0.0002855600488855803,-0.020069111851556687,-0.011925810336310794,-0.007164542066785962,-0.007015563557574933,0.008431070344789848,0.00698678506671091,0.0007743244136380056,-0.008226681482272236,0.00034493601295504384,-0.006848347166775404,-0.005725667696565684,-0.011951624817324924,-0.004613629801005215,-0.005512115292302888,0.002036030475977002,0.0016299719295400639,-0.00397431496933931,-0.0021990816063519603,-0.004116795468090517,-0.0011697111153756712,-0.016886486328244743,-0.00465676802339865,0.010583815894152027
2018-06-28,0.0232184986411339,-0.0017290331521652158,0.0,0.021559284242890664,0.017023647431035016,0.009287323718132123,0.0033998606976266554,0.010719223893717933,0.012728217662894226,-0.006284635997639065,-0.0134180714249732,-0.01682890363985301,-0.022960840419482542,0.011956431520354638,-0.00899673391318645,0.007083096009611101,0.010928444227756628,-0.000638118263945775,-0.01999311331534681,0.008215930335383925,0.08401781749983428,0.0007376260230682607,0.003188576448269753,0.015197541024194017,0.0037869503250043124,0.022027630616979543,0.004633681544032431,0.004260971740685404,0.02472636800853789,0.0026616331752409295,-0.00028858649150009796,-0.09900387795193688,-0.011854146161276224
2018-06-29,-0.008727533062833581,-0.007793903009108094,0.0,-0.005153326083017995,-0.0001881216851123968,0.008971722025165274,-0.0018482597433856496,-0.002791069945911273,-0.05793486193405295,0.0012934417386347707,0.009305567912009982,0.0009822390636584633,-0.009400153221792662,-0.0008055671536127962,-0.014397130428952187,0.0028705101568697877,0.007748938375781833,0.002713614397477082,0.0007033514453544942,-0.003055924083308237,0.01097268300226717,0.002948090383892099,0.0024449702733231327,0.009158162538623893,0.0017481353435688796,-0.01126649783069722,0.00012810806198082503,-0.0008779261227668256,0.010383952758379777,-0.01189233692772429,-0.005919883368558976,0.0053601497034916346,-0.002445632892606131
2018-07-02,-0.01620011370276453,-0.013092024636720323,0.0,-0.006166773656007041,-0.0041384215578519346,-0.0025080111563254848,-0.0035487391984687644,-0.019591257031257636,-0.013523853223998628,-0.004737290350617762,-0.016312029426195918,0.00035059577267948505,-0.018527033964062745,-0.016662312766586584,-0.021585425087782273,-0.0037212545849247824,-0.0035124305795755095,-0.011620481693484175,-0.00808422806414888,-0.007590103752457722,-0.003531872100994149,-0.0061727203853796375,-0.0034145510721741434,0.004886607290093048,0.006062236008917532,-0.006192706151728955,0.0008967463881717208,-0.004832300321521821,-0.012790894521546248,-0.008918775737578488,-0.03529395171843264,0.01849378873165497,-0.01926464546254114
2018-07-03,0.010560171906298654,0.009507099789286544,0.0,0.018366820077206025,0.006422442065014966,0.005485782745400458,0.0013935661497241902,-0.011133203116334811,-0.004261121277560176,-0.0041828775224331816,0.005046919862099042,-0.005534678485852318,0.002071728012356999,0.006285911414430245,0.020254929746159167,-0.0038785714013896966,-0.003524889235874351,0.008858066226703931,0.017009241817816267,0.005589035641033746,-0.0031982021213894374,0.001035236516844451,-0.0012236818109273573,0.0017366875814714966,-0.0066646253250548515,0.010967148460765852,-0.0029436779154722315,0.00853454328419967,-0.005168039902806787,0.005854907995859415,0.006172642911163706,-0.006052682037979373,0.005238130904573701
2018-07-05,0.02072268079625772,0.014892631356825614,0.0,0.011211285702651397,0.01933188473309011,0.015230643335080618,0.0199474667460664,0.03695138227062822,0.003488642313779211,0.009752818574519706,0.016499253635518407,0.011271515714881941,0.030094330003859415,0.006789780057198325,0.031223750467960665,0.03172779648176216,0.020745716403454795,0.020913117523032376,-0.0034844395954937157,0.022085682622122516,0.02436904535144424,0.029693984116686778,0.02572890017029894,-0.0006934971448631089,0.006893274185640008,0.011218087247143016,0.016816464613012005,0.017307061913362842,0.016261632198697917,0.025762638373114433,0.0068831728445402085,0.026662217452953607,0.0015395758729583875
2018-07-06,0.011452325157831789,0.00798440038007353,0.0,0.010122826798784734,0.006444532148109472,-0.00044783363237932416,-0.0027288821031281607,-0.005289654647877784,-0.003522903674076816,0.0022950813552171656,-0.0007056929100117681,-0.007871959413091267,0.004460295866011599,0.0021581027035431077,0.009942128318019217,0.004053493947240527,0.000749380813749978,0.0075059416416209945,0.018181937760159972,0.004436439655721269,0.015136032240705477,0.013199487607173044,0.011705736086611962,0.013879237431154712,9.129996252688066e-05,0.002803786929673757,0.0012624227939779242,0.00028838317639534594,0.0033332609660505774,0.004098431281648329,-0.004161071446406872,0.014748435483102895,-0.0007094376612770681
2018-07-09,-0.004631903955418126,0.01198904820919311,0.0,-0.008589685500987154,-0.022136905053568134,-0.005376411326365349,-0.011857678011655715,0.019871465713468872,0.015443392161346159,0.006297077419495256,-0.0035311021227509842,0.0015448024985424968,-0.005387115801500975,0.0,-0.007428023388066696,-0.01893340078977046,-0.015910118958263997,-0.007139546320104495,-0.012706120743123828,0.0027065366487384335,0.0025130550846825805,-0.011328147998608595,-0.004250435029653055,0.004791283377377997,-0.01642936552318819,-0.0009725497565490349,-0.018282618265719197,-0.0007204584052236118,-0.02613680880705982,-0.017059156632070693,-0.005670812093844124,0.006793046420048299,0.016802699437698854
2018-07-10,0.012754037480899205,0.0141737377672424,0.0,-0.0014441009557215612,0.019083114989417282,0.012838091722924272,0.011230789771172756,0.004939533891884951,-0.0014659024853276303,0.0036029381664270943,0.02338762481883938,0.013740922615099294,0.008575900383307022,0.0048454363320433735,-0.01595891302940311,0.0024123343869479896,-0.003709086401241679,0.0004689956246310967,0.0006956620754130505,-0.001420630362286901,-0.014706004445003806,-0.02048137903958913,-0.0021339563062983125,0.014475450552637437,0.04760572682622222,0.005962480060609954,0.025173286443328946,0.004615308992421019,0.004397116454297745,-0.0011712911197218068,0.0006002492068286625,-0.008316380905768916,0.014895785919534221
2018-07-11,-0.0011912220051748523,-0.001877241732213819,0.0,0.02193305752841823,0.003488357505887718,-0.00400290034549089,-0.007454901383473822,-0.0021845080629678826,-0.0028901235182187124,-0.0035426492811878596,-0.027008202671753523,-0.035477119629615195,0.0,0.005089552522479002,0.006505556986047267,-0.004388610845880381,0.0034364462606255586,-0.0040624326960669865,-0.027806860434246183,-0.0011382994862381146,0.0033073408106503166,0.003216867268553303,0.004039818137179463,0.01124730547381203,-0.0031002331389773374,0.002056445211715774,-0.008268562364340815,-0.0035894901680395552,0.006038747512624454,0.002451756010688255,-0.010049260893206236,0.007278474100554488,-0.0077971745288824
2018-07-12,-0.011586338747559877,0.0010449308227276077,0.0,-0.016171352488081436,0.004939676784647018,-0.002679111445298643,-0.0010729404881522075,-0.013136303150037665,0.0007821281392421664,0.014553117661789461,-0.0007117936074791942,-0.004517016283436703,-0.002461286136316021,0.0010661095846125068,-0.0010923903752902975,0.0049768114461365975,9.510396826573064e-05,-0.0015689821449738073,-0.000714847472139235,0.0048432859263938255,-0.002282165019347304,-0.01311757936966862,0.004733788584781351,0.012450198856287509,-0.008974633790533204,0.004345832196521293,-0.003410828963331447,0.006340307656203192,0.0012754070565659248,-0.004040905696956476,-0.0006061619114692274,0.0034559542025081047,-0.000115561349391613
2018-07-13,0.008446825798789748,-0.006889310215988376,0.0,-0.00773502489749911,0.01747667075967274,0.001566974921416886,0.008899849441469154,0.000277190656814863,-0.009286546018058006,0.011774601118259564,0.014244909509955939,0.011884201169439557,0.007402263366817818,0.005552294619740605,0.012120666430935678,0.006932422611800826,0.00466089741882314,0.003299723180482772,0.0035776533409126454,0.004394486025045774,0.00931889512860895,0.005759849521036031,0.008951529397537517,0.003607106082168521,0.010400728083150845,-0.006250256153732203,0.005323869782273061,0.012886428561576624,0.007568403419097036,0.0035234567829183217,0.005154859905964315,0.02019404128244262,0.013638368221564168
2018-07-16,-0.023247863169136296,-0.008408650457916833,0.0,-0.011449444698981015,-0.018250210831771252,-0.0002234246884923463,-0.0019771300582080986,-0.010535088236494627,-0.00951277162590991,-0.0078043896572980165,-0.0007021514861021982,0.003274171934047443,-0.02115340900998941,-0.010910077746124403,-0.02386103877740986,-0.008149717428696523,-0.002082770171927928,-0.01895058942045713,-0.0021389966904190594,-0.009174112088894848,-0.005623535596210538,-0.017621247088426273,-0.012140955200468095,-0.002287198035328064,0.0023960494467809568,-0.009191973092207206,0.002773704599480009,-0.003534067060764756,-0.0019336385620991603,-0.013192848856029893,-0.006636697685609372,-0.00015344331785560605,-0.0006842089040264288
2018-07-17,0.003675220150142877,0.011659938728766583,0.0,0.01429275889206627,-0.0018225745015350014,0.011625268949638112,0.005521346535613425,0.011767973794044595,0.0018740874832421373,0.0006979381933320816,0.0,0.008868343383245936,0.006142022145291914,-0.012106561692914242,0.023798512715550224,0.0008501996327372474,0.010151653333623445,0.006545333135876685,0.015362526910051466,0.007549772264792143,0.00801869115331999,0.0014948780527694883,0.012290169598975442,0.018012092346781472,0.01699709184818321,0.005005031287048878,0.0062870266133783215,0.008228242905190308,0.0061103060398950415,0.008733124119929547,-0.0045551139420869635,0.007213005768374359,0.00627573909215684
2018-07-18,0.0013949570923068588,-0.008591705847776354,0.0,-0.02405257739395139,-0.017892839142986783,-0.002872873423194644,-0.011439842888241403,-0.011631099322026994,0.002384638827101382,-0.00013959196296009502,-0.028109638711712348,-0.006962036615861367,-0.025774517271842212,-0.007080694324919423,-0.017839383721135915,-0.0239206979446982,-0.024138267814873937,-0.0231561833202385,-0.00985214703326287,-0.0019795720743994716,-0.015910070619857275,-0.039552235014378434,-0.016343661967610612,-0.01833680912375968,-0.0004352489280867733,-0.002186429312850735,-0.003873300421253667,-0.010553084453378214,-0.04066072565519108,-0.022979914859673656,-0.01616836427710555,0.008075620520204163,-0.001360633776124054
2018-07-19,-0.008532131934429255,-0.0012683334039990113,0.0,0.019417641475988123,0.006506905971868537,-0.00022163396822605375,0.014503864085310347,0.016531244936438982,0.006810964337491843,0.011955229324157823,-0.0036153584625265855,-0.005594537178144288,0.006034031657099925,0.017553668510513765,0.005137154214638562,0.009280831027750569,-0.0033685120680521097,-0.004059068160953139,-0.0007106711027788926,-0.002974859408317543,0.005105524643889581,-0.007459162275210485,0.002611099777634296,0.0018024023029945546,0.008185944509980114,-0.01521614512545022,-0.003453378770763016,0.007963573385917355,0.006253378606425608,0.00897063011005983,0.006201525302982791,-0.018591295409992714,-0.003974103318718503
2018-07-20,0.012293684756166767,-0.002751458591452982,0.0,-0.010989137717108521,0.015515180459521938,0.00376833970368895,0.003041837916813339,-0.003583205940100087,0.000648921803018121,0.005286417037125624,0.012336685961809701,0.0047001929945207355,0.00023080040507439392,0.004043277800706235,-0.0009126764844391566,0.008620548161247132,0.010912454453027465,-0.010596743457908286,0.000711176515377332,0.0005684525002114249,-0.00245507540474299,-0.01597005561433751,0.004971611813602506,0.00719663797511827,0.002073119916869537,0.04215088505942899,-0.0006347538168653966,0.0016930792743685696,0.011201541398894177,-0.003361238044246706,-0.012018357856769968,0.0007699891401728998,0.003875966173518375
2018-07-23,-0.000867539576429377,0.00233465458574722,0.0,-0.006666602450000947,-0.003819712921531049,-0.007287806385237183,-0.0016678669652682165,-0.00691568236870943,-0.004445431000206224,0.0006858973548824476,0.0007168961651975447,0.002197241475546452,-0.010839751996144842,-0.0021478737174458473,-0.007033961481501816,-0.0048431081077575655,0.007260238335366154,-0.006426099816741693,0.005330602149051122,-0.019880751755422366,-0.005346810518972345,0.006205306149951184,-0.018139251891434283,-0.009581034995850835,-0.013964239934042721,-0.012928610821716147,-0.002160852913904998,-0.0019715975036084243,-0.008421920134575323,-0.009573597847849169,-0.008733764128231014,0.005540301238824208,-0.004882982817558279
