Date,APD,ALB,AMCR,AVY,BLL,CE,CF,CTVA,DOW,DD,EMN,ECL,FMC,FCX,IP,IFF,LIN,LYB,MLM,NEM,NUE,PKG,PPG,SEE,SHW,MOS,VMC,WRK
2016-06-02,-0.0034722064832566346,0.0020075798983922866,0.0,0.015102163438667882,0.024471733459343836,0.004981649103320995,0.012301122138206111,0.0,0.0,0.01279538963338167,-0.0028412693305676084,0.002953294785762006,0.006710109106421447,0.005660293460046706,0.018760615320679408,-0.0016287093305402678,-0.0025260691196685725,-0.023272576433799874,-0.004397792269314693,-0.009491808381648315,0.007377049766225996,0.0075407711192849725,0.0020374286451787516,0.005812562368173069,0.0023683193802959135,0.01664697992840769,-0.012903520700564775,0.007072618120574914
2016-06-03,-0.0017423797851194855,0.002004172813712568,0.0,0.006243397106674209,0.007599968429289117,0.0008498826788512215,0.022516050719477487,0.0,0.0,0.017611110122735196,-0.012752332517353637,-0.0006730780507669953,0.017496337825247954,0.04221353842864817,0.0006992954882720781,-0.002952428750808034,0.003915799823984933,-0.010176381483735786,-0.006226769601258453,0.09428179222638122,0.014646320942382607,-0.003166304549723775,-0.00489842932619855,-0.005565071443307867,-0.003526995908828434,0.040935909818927696,0.0016448970747324765,-0.003260518938455581
2016-06-06,0.01612564843847175,0.012000063854620935,0.0,0.003300070724411297,0.0008084964024321906,0.010895566029900827,0.08878016579582249,0.0,0.0,0.008841000432864066,0.015803225650053765,0.011280268106771185,0.016786056825840445,0.048605223056698454,0.004425705580529238,0.003974201994290105,0.012790176519912766,0.02194089069974492,0.0021422380178455214,0.000847011672003184,0.010825630700377342,0.0070746811819712985,0.004179608829508297,-0.01420572199232406,0.00848800032071817,0.06217206126575858,0.005963814349973839,0.012581857843378286
2016-06-07,-0.0021295032937731495,0.004076054670298035,0.01360540029945434,0.0002633338856319334,0.002960807128036258,0.005598921328790807,0.026002940841233446,0.0,0.0,0.0013054229036806309,0.008657827898094661,0.00566062387914501,0.001208086614367998,-0.03519340217359268,0.018321077341114878,0.005355354672549106,0.001881119183009039,0.00981468817666542,-0.0003743591745904995,-0.012851118077163881,-0.0009917373954094755,0.019068100902889906,-0.003237335325259605,0.0039301260692607975,0.0012266907101656788,0.023625012901159703,0.0058422736129202235,-0.0019881850050568195
2016-06-08,0.011290834399062533,-0.0009842116261445932,0.0,0.00578799854292722,0.00590434676411733,0.00584662038973649,-0.02753429755114145,0.0,0.0,-0.00037230732802429056,-0.012607126803399149,0.0061252317048503535,0.014478126371034739,0.030249168580120056,0.004554702504384389,0.011425965062638488,0.016180826871936338,0.00048605667857737345,0.014647924413486946,0.012303164449833925,0.027595989881300076,-0.003798686710064225,0.02950731432163045,0.004132260707101487,0.005002985347186906,-0.03479171002284431,0.01101912893613921,0.0077192192469479615
2016-06-09,-0.0019740557390003355,-0.011697880706072472,-0.06208033634404386,0.0014383740478194351,-0.0010673225052331148,-0.01854447399262782,-0.04150568781306174,0.0,0.0,-0.0016766525544889,-0.024993295452143016,-0.006252336312453699,-0.0019822852623867515,-0.05872195917235268,-0.011788761023621142,-0.009235881426624792,-0.0020233181919487864,-0.02950834389809942,-0.0030032640507497987,0.014697703200525769,-0.02337714478840136,-0.016522906166722917,-0.004686748450528189,0.022092386552412746,-0.007687094323341692,-0.017487327757345406,-0.012926528610350596,-0.004200676453759988
2016-06-10,-0.0014326648475733172,-0.0053575295449521665,0.0,0.0070526424426495815,-0.016025137403776424,-0.003242953079887867,-0.01879845048753348,0.0,0.0,-0.0039188380768557796,0.01560318193329624,-0.004470694926411278,-0.013704056211331972,-0.04954119777154753,-0.009405723121016285,-0.00801246290970381,0.0025563285432403937,0.006882003770384948,-0.01950007450161184,-0.003064094373507964,-0.0009891005723017265,-0.0076105545094462546,-0.010776116281066672,0.020555236048688696,-0.0033445374778362513,-0.020341622294153483,-0.011469839698028506,-0.03225817115978802
2016-06-13,-0.01612143069209715,-0.0172903800610249,0.0,-0.018156070359764853,-0.022530301782093254,-0.011741347438383731,-0.020868805380907185,0.0,0.0,-0.012926031033522967,0.001656348993974488,-0.007567550136069023,-0.025573978061727676,0.0038609158469655736,-0.027790648617336933,-0.011028137151139927,-0.007473822374378991,-0.015533816374684206,-0.01428238158885975,0.0027942172374246788,-0.010297193187918996,-0.03704790718277873,-0.014188807104142387,-0.017857408826627785,-0.0020545341902091785,-0.00222472191164913,-0.010477091759261703,-0.02641038692479114
2016-06-14,-0.0009024912578442512,0.0031990556441168216,0.0,0.0022455412339852376,-0.0012492987192533889,-0.0067274045115106595,-0.03109710377462227,0.0,0.0,-0.010628377386144083,-0.015573116069127257,8.358521912543715e-05,-0.005166196095315323,-0.01826912341588305,-0.005955317549306782,0.00023551248202946518,-0.0038094495121613337,-0.007195144894475924,-0.006670754716654126,-0.020618624386843476,-0.009203295612796869,-0.0049984578018099635,-0.005664422336623898,-0.005285296039134191,0.002402000390899106,-0.023039748021750128,-0.0009626864723280004,-0.0034235572222718336
2016-06-15,-0.0017372125918849735,0.01670903077385888,0.0,-0.002899174749284028,0.0011120611464416896,0.0030261609823016844,-0.0018030306693354037,0.0,0.0,-0.00517933526153036,0.003360025115953569,-0.006283874778190368,0.009139957506906216,0.07737511582134515,-0.0033548394722171526,-0.00910722169025402,-0.004001624647296587,0.005848806524718864,0.010953951145088237,0.031009999283757583,0.018780257950527846,-0.0041101263348237715,-0.004295862681309215,-0.0010628663348133394,-0.004210265867490515,0.0003804162637173203,-0.005167565845227817,0.014006277486301455
2016-06-16,0.004942492832376022,0.0035127473420615285,0.0,0.0030399178471747224,-0.002083116065889068,0.002298739086508572,-0.003251588309228226,0.0,0.0,0.006363519337839296,0.00041836933550376543,0.006070818423526081,0.008645476710044564,-0.020000035782239967,0.0033661323057452286,-0.0022186187390822454,0.001071491433280336,-0.0002531066092825718,-0.0020149455820577256,-0.01738414656543441,0.003964157249484845,0.0019872584722704367,0.0031887915542452294,0.00680871506509928,-0.0013064995209757235,-0.015209315120776168,0.004402003029460033,0.014855062818650566
2016-06-17,-0.0072735728553873225,0.035129403728417774,0.0,-0.011200416344542163,-0.005566387481943935,0.004157236183589985,0.027546141967895288,0.0,0.0,0.014179059744109601,-0.004323603921817409,-0.0031100929388461207,-0.0144897868175482,0.033395237219372875,0.005511545441194032,-0.0034146331690240173,-0.0001785767012963957,0.01213831291868761,-0.0030003743334050537,0.0011235221991408029,-0.00592297234850081,0.003050913332019345,0.011406241971688269,-0.010143918829356502,-0.007674962929345885,0.03243244986175875,-0.0007888628152955546,0.020287748008535722
2016-06-20,0.005093852078991379,0.0025362909441186687,0.0,0.015724949554918544,0.008396374047097588,-0.003140828577980037,-0.01375649662254197,0.0,0.0,0.0026448970379366887,0.008124540670747082,0.004553297403962375,0.0068337731848493455,0.03680432965094527,0.01715929240910996,0.011952292687764876,0.004638839432433706,-0.005496661421888871,0.007551436665444111,-0.008976467068506855,0.01886781832212403,0.027680477258147818,0.0022184436849457256,0.005124110230757317,0.004335582916107583,0.005235820645853595,0.010790472120053574,0.025673510476978745
2016-06-21,-0.006178787283603215,0.007348631454932697,0.0,0.0014432297853352871,-0.0009711740055237117,-0.00787620994408711,-0.023247453461042733,0.0,0.0,0.0037686946166508584,0.0013897374082625369,0.0024341274566317406,-0.008021275645702763,0.005194814267605263,-0.00538886569309982,0.002204619290617549,-0.006837238001087154,-0.008792611549716112,-0.0016293466963636094,-0.014152289015650132,-0.025535875670367858,0.0026638897201678446,-0.0033204509409785476,0.00042452931048519993,-0.00711427286378874,0.003348142229663953,0.00841861658438825,0.003680851485843517
2016-06-22,0.002445061514441349,-0.0035878249576781762,0.0,0.00039291235270555447,0.006945168870296392,-0.0047631210650590505,-0.010618759857531468,0.0,0.0,-0.000938695362482922,-0.006799075220160877,8.37454552873318e-05,0.010366862051857995,-0.009474649709686922,-0.00188452023215413,-0.0032997205290864473,0.009030090086181053,0.0007601086141195701,0.0004897396947300958,0.025552796273984768,-0.008401795737086881,0.00693738038971925,-0.0023135148954439577,0.005732607590121619,0.008417522191759952,-0.008528138423515963,-0.0034425237123439922,-0.010758074066079204
2016-06-23,0.017561101069139218,0.012962305728870582,0.0,0.009952769025664443,0.014346761432332045,0.00942710136528424,0.022945815646365553,0.0,0.0,0.00864337747744548,0.019977520941884652,0.012558492338835325,0.01169705085724293,0.023478260274321983,0.021713386105825627,0.007363315664495884,0.02073364877727424,0.0010131575727765352,0.02196717282227234,-0.00923883563057204,0.018761318452116038,0.012166411144879596,0.03162982895770772,0.010132954536655303,-0.003414952219066514,0.04712055763641798,0.028068000762957013,0.02595185390847954
2016-06-24,-0.04040537563339941,-0.06421813218418293,0.0,-0.04538359400529823,-0.05603127852530121,-0.05933912442585054,-0.07995661571976453,0.0,0.0,-0.03930719645945069,-0.06300485450526938,-0.037787229252921106,-0.08478703348499828,-0.10110447569779757,-0.04435224430240858,-0.04000626766812476,-0.042621583764943516,-0.05237183261453171,-0.00015971560839755927,0.05086194429888358,-0.05207904682947362,-0.04373620810869472,-0.0763352248003929,-0.04785783758042539,-0.017928268223861954,-0.0389285856660363,-0.0036961679665442615,-0.07034450308596374
2016-06-27,-0.03782476931246925,-0.046087996989861435,0.0,-0.03409429039223644,-0.015415931232091729,-0.060486010372130306,-0.07668112280957351,0.0,0.0,-0.031025535635478052,-0.03800632794231118,-0.016327362516654897,-0.06449471922734384,-0.04253310994348347,-0.041817626250784334,-0.021123451254362324,-0.029739859026541526,-0.047924477177122116,-0.046189474223990445,0.013444708025485141,-0.03258858956235333,-0.04755415795431195,-0.03932633881875747,-0.04411751813677944,-0.012087994939044111,-0.082497262381239,-0.04013493223377651,-0.07048452446398168
2016-06-28,0.014092605049758511,0.03915629133624732,0.0,0.012515960274471105,0.03306991819797145,0.01837128531289589,0.024702111459111276,0.0,0.0,-0.023099515342934307,0.01063676412011283,0.006814068469245038,0.0414147927904811,0.05528115047567694,0.015640960001622073,0.013299165678762881,0.01373723740338928,0.014301807771307962,0.009093794958541901,-0.013796995326380124,0.03036934869882968,0.012402401351275572,0.01894822896391024,0.010562453330408506,0.03474614374934437,0.023086353947641136,0.015460147008518721,0.03902958203182627
2016-06-29,0.02555163822378259,0.01060146275060947,0.0,0.011389009270560857,0.011189708857306302,0.028256488634752053,0.011637372200955065,0.0,0.0,0.018557215073410793,0.012028247059415964,0.013362128779887517,0.036335014827480805,0.007483920520198861,0.022603062004177943,0.021956078581846672,0.020003533019666397,0.023085614314740877,0.023995099138861775,0.013990015504917519,0.012465675940673382,0.034396122492212244,0.01919246628138871,0.02544878127744621,0.0012064812228276267,0.014251717690857202,0.026384296685231234,0.01905053670305845
2016-06-30,0.019962646392186034,0.0024013143993313335,0.0,0.02650381238738353,0.01260680015248683,0.016146532191317453,-0.009860234891925557,0.0,0.0,0.006275080759944096,0.008765454672543749,0.015497902779906703,0.021168300559847752,0.03435460997054918,0.029390372077416016,0.018253619652687902,0.015725165917773953,0.005539614029662854,0.03666087297629805,0.0379407774156999,0.031093398970460706,0.01624658302669535,0.016196684695707564,0.018612842349172043,0.011225614313304044,0.021857880052450485,0.014412024141815971,0.023432747896606765
2016-07-01,-0.007744469602906312,0.025343784263902824,-0.007155765977878814,-0.028495093999018728,-0.012173189029317522,0.009167647334646478,0.004979076404340477,0.0,0.0,-0.0034198077714283626,0.0038292118659308816,0.0021079519261675284,-0.005398199871172071,0.018850888238279184,0.007786525618820095,-0.00031713033113522915,0.008897592727714176,0.0036282513354852775,-0.014947859557809862,0.031186169435385436,0.011333704468148076,0.002988523739300142,0.0035525110386402936,0.0034804575901405954,0.0004428232967268464,0.014897016698709908,-0.003988009860177,0.004631344476925259
2016-07-05,-0.017383031090602352,-0.01746210238200996,0.0,-0.020517819469021648,-0.019044715136946277,-0.020136296303829626,-0.028075676891341828,0.0,0.0,-0.015744938504103523,-0.03711879764192927,-0.010601541567010875,-0.029526711944507067,-0.0748897906924807,-0.02224283545949668,-0.0026977584428936607,-0.016844351342335417,-0.0246353182516873,-0.012477971854421899,0.0009916831631218148,-0.020212134412437854,-0.025175188664715797,-0.017891321700132745,-0.02211145784860058,0.0029267931679812786,-0.041400054383577745,-0.0018352337068145985,-0.051472523248421775
2016-07-06,0.006281926477960997,0.01201511051948101,0.0,0.009700673112931657,0.003997070904285582,0.0,0.008920784939889348,0.0,0.0,-0.013125540994374352,0.0068567927465450484,0.0017858337802956203,-0.012080606456155829,0.03714278270606197,0.004788980718422486,0.010342724144039028,0.0031395550196338107,0.003569285188077753,0.043636487686107284,0.025755146944552942,0.043300697185569614,0.046454816011438416,0.0031173822427477127,0.015517716799364534,0.0174103709009783,-0.009423127536269171,0.01637968053995631,0.010259075973969578
2016-07-07,0.002224602663369435,0.005688982393574182,0.0,0.004873026465889607,0.006967252611913777,0.009579628431487075,-0.010526368569516054,0.0,0.0,0.0016624245796079684,0.01377087854699699,-0.0017826502632370955,0.014492739776140962,-0.02020187690511077,-0.0014297052169003344,0.004409967337164922,8.940804714185902e-05,0.019285646595850414,0.0022059875201114743,-0.011105448766124404,0.008417980802251979,0.0033585840476380024,0.0005827126096460411,-0.0026194825874648053,0.00770503416560131,-0.009512444626255112,0.0015623907031228068,-0.0069482867028545225
2016-07-08,0.03350755574557995,0.027791603240302942,0.0,0.015657765795442424,0.011295922295503358,0.027548209543396318,0.0578725773855282,0.0,0.0,0.024896671096857226,0.022839391643887375,0.013691482896940776,0.03750005624621244,0.0496718316973257,0.02028628068359617,0.015523186017493806,0.025929818347888434,0.029790820288146502,0.006910564191552115,0.004394368426109629,0.03261510332559103,0.020812327546697595,0.031932445021058964,0.0293279650629501,0.014630915744625606,0.01960796939525311,0.0147772753403832,0.0374057923600124
2016-07-11,0.0035330075757531443,0.0005979317105002657,0.0,-0.004229360506694313,0.001117097151352331,-0.00208507076203035,-0.007642712504727034,0.0,0.0,0.009108767454004019,0.008464777392312994,-0.0008388025952213995,-0.001290829232208801,0.04017877734618902,0.006549694932983963,-0.0011578435074177662,-0.003311703007677802,-0.010164190545783991,-0.0008641769292880852,-0.0019443960997121978,0.02387672951106401,-0.005703072228678607,0.00272779187650829,0.009143412460290268,0.002185904555678908,0.008241821711279407,0.0029932598206405814,0.0083006930492322
2016-07-12,0.01960527580979421,0.019012383481280537,0.0,-0.00041111939794380437,-0.005857744299669787,0.023432728960697702,0.0551275364145527,0.0,0.0,0.02206658736668987,0.01823421985227025,0.010075489876618882,0.03576041388201823,0.10729601843623593,0.026492949368008833,0.014067033832728448,0.022997532634782436,0.019747274642506696,0.007123831686764559,-0.026790199999476405,0.03452079023740673,0.012905374608014775,0.019604107770619716,0.006953113628293428,-0.004915680922803589,0.03075113373021421,0.013631070029363812,0.022382775091190688
