Date,APA,BKR,COG,CVX,CXO,COP,DVN,FANG,EOG,XOM,HAL,HES,HFC,KMI,MRO,MPC,NOV,NBL,OXY,OKE,PSX,PXD,SLB,FTI,VLO,WMB
2015-07-02,0.012482035402836988,0.005665642904006507,0.00096760464846124,-0.0022895916682655892,0.0068094883270033435,0.008162612652531154,0.0024250374435832445,0.0042569518884423285,-0.00116587656613798,0.009347860999332713,0.008421880978814578,0.0044329483333478414,0.019331085235110956,0.0013162800459414203,-0.0023262261832804887,0.004463387367006355,0.010010610468601744,-0.006779903884308491,-0.002896590272667421,0.010824710809066884,0.0018447910281782498,0.014314003123252927,-0.0034401799569734326,0.0035308085626690744,0.0038777582120077536,0.0015650670950060341
2015-07-06,-0.022543168689557636,-0.0173983927117064,-0.01385745804225924,-0.011473830850374123,-0.0443179747592799,-0.0241242044185227,-0.020563247271999652,-0.03992868220234458,-0.006770243860091951,-0.0073364891803163745,-0.028394456761729803,-0.01978369118302692,0.007809259244665245,-0.01393633414420603,-0.02370793860334941,0.01388651940375385,-0.0497679748918759,-0.020233900818393602,-0.024164868639057202,-0.03289142763056352,0.0011048588150750493,-0.03705330123510242,-0.006189764041209744,-0.02865045181297876,0.009579640098040798,-0.008159524590301892
2015-07-07,0.0036035435078276556,0.023271259453897075,-0.002941353026350124,0.005275628359924012,0.019554903059674222,0.009989795034587745,0.011291359147954427,0.012106154168796124,0.019156358816236674,0.0041191169419709794,0.028487154437886852,0.00993657742797116,0.004206407673007506,0.006399987625021364,0.02348742692777739,0.014243900743605042,0.002441139478462473,0.014431461677956392,0.004059551337155742,0.0313737117231212,0.009933873332742982,0.02239617900179458,0.00850402537063899,0.0005173061387599986,-0.010559990263213415,-0.004201177795082112
2015-07-08,-0.04021528408614872,-0.01549095860927574,-0.030153768226967026,-0.017948586238952347,-0.024111640890912778,-0.021626050585910606,-0.030879438935165426,-0.024908411396873165,-0.02571482311156903,-0.010860152653986543,-0.022445331970035065,-0.010453743194658749,-0.016975513086068816,-0.011658803688936903,-0.038117706522625805,-0.028267876809881076,-0.022359631089432064,-0.04194265056811752,-0.0223720215034936,-0.01559321190258145,-0.04675197150102928,-0.008821008493077875,-0.015201657493397636,-0.0398240913755753,-0.010363637837829565,-0.015468434241673656
2015-07-09,0.0069212133234590745,0.0068630688257842465,-0.00033794952095622666,0.0023511989377873466,0.02695347500627454,0.005311773344825799,0.007020782366884415,0.0226586484821083,0.009586868659638537,-0.004513969502695669,0.00903777274296047,0.004349917143183113,-0.006727882669545049,0.00536203028858484,0.0020220846564893424,-0.01093184906746092,0.009510738909903615,0.006400363622108385,0.007995832593279406,0.01635941302395505,0.012102206998083176,0.028329880758840575,0.007597683105265096,0.008079843145374355,0.00203185693034591,0.007855970701264425
2015-07-10,-0.016533822048336644,-0.0073151614356148364,-0.009465922025598372,0.006718042390067902,-0.01175595316949507,0.007840535792942749,-0.0016087499644360514,0.0004230525183435141,-0.008909922470648923,0.0075980912413746715,0.0004844916533792709,-0.004795144690185604,0.02190119258895229,0.01573339576754762,-0.012913762955766628,0.020794100394497805,0.0091968590109901,-0.006359659488866964,0.0025983385245487156,0.010219835877763872,0.02567671931311133,-0.0302899448711893,0.004907068373079193,0.0005341672908560913,0.027140868930324524,0.025509202972542333
2015-07-13,0.006044625280044569,0.009880985540195564,0.014675798531841533,0.002012441745440352,0.015953507798483813,-0.0033824577683616575,-0.008057322251939891,0.005924685506538463,-0.003903495223015252,0.0024327446187164536,0.013064991584311292,-0.005595311553129534,0.00950073288385278,0.0026252804642041827,0.011038304927636133,0.07872993920205751,0.015781339084036672,-0.004096152195771086,0.0019095787567451339,0.04198288824776264,0.023683775009508468,0.015543706981277383,0.003930259745072551,-0.006942688509657624,0.015489971696441396,0.005873203851236575
2015-07-14,0.021216700705269043,0.013764852884856404,0.005718223697834368,0.010042302896579924,0.00980285427150962,0.010181661897995076,0.013357286582137196,0.028467246220206688,0.01211284198182705,0.008371499068648536,0.01647969513627845,0.009221528664181244,0.009411418860246545,-0.00445160627194674,0.014153093150594431,0.00017030167603149238,-0.003938868672511031,0.01799459962005212,0.011300399243827863,0.004854287595796203,0.0011986786333402222,0.0034419472497011494,0.011863902920869362,0.009680123433581045,-0.008374541619462716,-0.0034347394475133797
2015-07-15,-0.016730967812424558,-0.026664729355229677,-0.0163880406978667,-0.013710154345019987,-0.028314482587139866,-0.018646071779642948,-0.023156404881306658,-0.03613283278950341,-0.02130790908988156,-0.004211279473928187,-0.03500911189308098,-0.023540267428269646,-0.021466123717560293,-0.011572426871816033,-0.02711333170093866,-0.02177241251093287,-0.03954292365261036,-0.02146432806523413,-0.016020679965034534,-0.018599178746361855,-0.02095296260999524,-0.03240411649096908,-0.01946307010264503,-0.02716381228529474,-0.01689046249951842,-0.009305520773388531
2015-07-16,-0.015145910521670358,-0.010588082680294764,0.0034002476763441702,0.0025468150055487637,-0.005457870597811887,-0.008045246957392727,-0.008570396411373138,-0.02121957909747374,-0.010210266404519164,0.0018126824391861973,-0.020939966693526935,-0.005868182637897568,0.027254788776073013,-0.004790000328991573,-0.005327899025485472,0.016866634283204007,-0.005260887646029944,-0.009548282558677013,-0.008072238408513899,0.008614232792840015,0.017610566741496525,-0.01893183107882679,0.003109055286359963,0.010949972115283035,0.0348212283250644,0.008175321789998913
2015-07-17,-0.03854185330735649,-0.009342661801194252,-0.016943625857270606,-0.014077261659401485,-0.022974636137275684,-0.01294228717484247,-0.013426455696808559,-0.042202750020025714,-0.023058177067656782,-0.003618689265350805,-0.005471260014160095,-0.02010226831451034,0.00150985059019626,-0.013636452060567184,-0.028842258281894573,0.0017099534908611158,-0.011037126311965517,-0.0010424777327813217,-0.007999634825633595,-0.014397094085193074,0.0003602042172714537,-0.013146737525404961,-0.002145997141385192,-0.014080536586551284,0.007115520488430116,-0.005003472055694069
2015-07-20,-0.035125851185489054,0.019547470761205332,-0.011030530439183228,-0.002254424375816022,-0.022753256522751286,-0.011013956486022547,-0.033743537185307204,-0.021728965142994272,-0.03192556945313607,-0.010289278985287309,0.018254646986467282,-0.02963193381581153,-0.009261124548327837,-0.01599375870220021,-0.01400070061625558,-0.01792429223319203,0.002790147132886167,-0.03573305573998331,-0.023081523516412128,-0.032185956464476084,-0.01093204636909706,-0.029604259171603253,-0.002269398415303492,-0.00329587166553158,-0.020165003134479886,-0.029998289869675565
2015-07-21,-0.02241888903041611,0.019845055750720153,-0.008713703455889066,0.01032934399615626,0.014905012530608941,-0.0014138962205521022,0.0048236788271098785,0.017584477819149402,-0.007698823633716767,-0.0012229222248254512,0.027995853338785848,-0.007047013507284761,0.00478269454377922,-0.012671738585203984,-0.0030119219027744393,-0.0066050757035707175,0.006955581357252383,-0.003245816293245607,-0.0005694180970547968,0.009976663893651372,-0.0042512513469291635,-0.00786769240555818,0.009339117307882727,0.0022043929342168145,-0.003755360848905376,-0.022166331975688958
2015-07-22,-0.004418188940031209,-0.038918092085352574,-0.018635940329389422,-0.004153521398294835,0.011806461896901377,-0.01168356132952375,-0.018049335933025823,0.00409263213122224,-0.016035808814410912,0.0015919337006435885,-0.007644387274422404,-0.003041623579740249,0.0216354465857731,-0.01339303563792782,-0.035822544491331265,-0.0014001503100183887,-0.034998768138491454,0.0013572018170893152,-0.010680714348596188,-0.029888607205533324,-0.001829823011812337,0.011490568704979998,0.01138793644729974,-0.09925761017281709,0.0052773804073140695,-0.02120676441977809
2015-07-23,0.0006337239933742467,0.016815494839514056,-0.011106977406200813,-0.006095536015178427,0.0019922953009985367,-0.01905991259818207,0.0003911476478910547,0.0007548211474353028,0.003023169602673681,-0.007947369743968813,0.019017899314589748,0.0047456184415763936,-0.010377049272696337,-0.011595064850783543,-0.010742890635143554,-0.012966383106785218,0.024099280943169044,-0.005420327743094644,0.0031668486654015116,0.009660619860033748,-0.005376956366121122,0.006239900543689059,0.00891332017846791,-0.017704515460940318,-0.014249363074649413,-0.011206350965100476
2015-07-24,-0.04794074252353442,-0.01012501317354686,-0.0398552168810371,-0.025177518888281236,-0.0247112592346177,-0.03608428866716207,-0.03440177975988523,-0.03605372540612639,-0.015199249885797239,-0.014789095670336927,-0.014410448316177327,-0.013326506256048365,-0.004707883759180298,-0.0028611430985076014,-0.03122162451181698,-0.00017762749605410022,-0.01630922605096552,-0.0362399858819894,-0.018223302672762287,-0.02560138362560349,-0.028995999566648667,-0.0180471747252261,-0.03626993779165366,0.02050968696088229,-0.0003043835105766002,-0.005667130922302199
2015-07-27,-0.012644211129666738,-0.015683685419692117,-0.002264363075045739,-0.01611510323840215,-0.037083836432408535,-0.027644377007260745,-0.011538544258898997,-0.009389673681750477,-0.026210620273711904,-0.008506532203879869,-0.017737595283881635,-0.013848558333519612,-0.01741543245504784,0.010617091744596463,-0.033629273972009655,-0.033025412636912055,-0.013501037839022345,-0.018094416282260162,-0.009646485929134085,0.005042595575455611,-0.029229358215228873,-0.01700274719020267,-0.013751876184779244,-0.006394617685701154,-0.020091331355915232,-0.014247817126980866
2015-07-28,0.04403509557319785,0.014028246232849373,0.013616019827662251,0.036572315782024356,0.030244909230334294,0.031391734335198596,0.023755949691843803,0.026698366603861823,0.05000674611497247,0.04062632131735122,0.02293806761459316,0.034154083963431336,0.006782989797359473,0.009937404533591376,0.02464965361145577,0.0009182134741316794,0.030732496537509757,0.022171150240875903,0.027450278213601242,0.023501532727601582,0.025156171983092612,0.044394913850869244,0.009050744084336149,0.022984794536087483,0.010717896465014531,0.023511565823425062
2015-07-29,0.006886115385381197,0.019129227977380037,-0.014925339409287641,0.00919898709665401,0.044916475881309204,0.012634071336734776,0.023804662620255046,0.04092919352839175,0.011581127368970545,0.00800143121468988,0.03268139866152908,0.006538353190819413,0.0004350948893698803,0.004561000584187402,0.026415056937135972,0.023848627888082508,0.022361819550129614,0.018591561642915755,0.017810697180698165,0.03199186613436167,0.017546180444126147,0.029652863912476457,0.01684877587160849,0.00838831506321469,0.014906871064441107,0.016945872593220113
2015-07-30,-0.006625264321657998,-0.01642367756357399,-0.01439391019994718,-0.002359527885324897,0.015639556238981722,-0.015689993141793646,-0.011137160755168685,0.0004435933323989616,0.010290428303378452,-0.0015635955394774914,-0.023100071254315346,0.004829816760439698,0.04605684866797688,-0.005958978881353549,0.0045958692938370405,-0.033506729939376756,-0.011391960818101343,0.004724856425433854,0.00762052850197259,-0.03769536434951404,-0.011370984125240735,-0.00474861777662805,-0.004410525434176749,-0.017528196246604733,-0.027407506512427404,-0.019070545212175993
2015-07-31,-0.0133390875802617,-0.00920088757458859,0.005380514480423981,-0.04890883945403601,-0.017427394257023,-0.03322454966689303,-0.023513044774430725,-0.005614724361501788,-0.017188515345488264,-0.04577733980798249,-0.01182310062563452,-0.021879619203344802,0.0022843781138321972,-0.011133461335810502,-0.03888395860597926,0.013533801169273163,-0.02903902860712715,-0.02544941828729419,-0.016806838844437233,-0.003165378184884049,0.00480301695156693,-0.0243959106961682,-0.008381140074710247,-0.00937403463891795,0.027729736458101062,-0.009437452752176556
2015-08-03,-0.012865149691607791,-0.044711864901104126,-0.02295343432285779,-0.032549717617693874,-0.01933187245624879,-0.0125149048201465,-0.02144887854960187,-0.007132409733647038,-0.009716181934213641,-0.014518775400383044,-0.03996183754535354,-0.022199810557371413,-0.02237871262447977,-0.02569266701073314,-0.020942411970487962,-0.02688851788157609,-0.027533631053875296,-0.042009594779302994,-0.01139564852343733,-0.03228370172149253,-0.01031448826193182,-0.026504679370440765,-0.008935014297695054,-0.0033577955574038976,-0.014329143861966043,-0.01581566028704884
2015-08-04,0.001767090982084385,-0.004500642304232638,-0.001566225506304586,-0.004556034772495221,0.0062201943764375045,0.0032187273334889355,0.00785761426963072,0.017509953590281402,0.003924391771503943,-0.011401234233263557,-0.012961342079060634,-0.0025994570072032097,-0.006570505123259407,-0.002666790205656522,-0.002916947126302305,-0.018985140108737864,-0.007810567769382715,0.007703444826354877,-0.005331607401310778,-0.02406346094078904,-0.005338070455576438,0.011506397520514744,0.0023148020562471228,-0.0015313275519086567,-0.003557047983313688,-0.007550688124567273
2015-08-05,-0.020066199316711608,0.01862580136142311,-0.0070586753824830595,-0.01384799188694219,0.007608139945890491,-0.015039129194991174,-0.0367253984495538,0.005589008009428964,-0.008470424754959627,0.0,0.025505348097925262,-0.02832325803606517,0.05568625754540557,-0.04218665076146144,-0.03510476275995578,-0.009771739973710059,-0.006642148182854801,-0.01764205941450947,-0.005359972418779058,-0.02437658661911024,0.00025563569513220585,0.00616839197105179,0.0027952734874572283,0.01871164089109123,0.006053031290213617,-0.040967470925518445
2015-08-06,0.04860479084016256,0.00408307635778038,0.003554307748021346,0.013804609786936428,0.028409567372528866,0.023615732682361834,0.028754088557310764,0.030861714097786486,0.020896523499513986,0.011921743260695727,0.005910001177001245,0.015915675764682558,0.025262252665358087,0.013958014751183745,-0.01718061027418083,0.00909434959452149,0.005448129623661924,0.014965547552709069,0.011069056743075345,0.014072247895724477,0.01737354275969394,0.02125794423866556,0.013212224631543812,0.0036134508006941957,0.013267361183762816,-0.012815422963878276
2015-08-07,-0.010514756112866785,-0.014851451017986128,-0.020070748658737925,-0.01690366344587413,-0.0150513623042553,-0.028639790847847513,-0.03913068406035902,-0.023269446318261444,-0.05046326713673055,-0.016135225935789643,-0.026682991951675006,-0.015666335449251445,-0.00887029035968101,-0.016824870473390874,-0.0539842294975843,-0.018792059827467233,-0.021428470953727352,-0.035682352905460624,-0.009219232621813012,-0.028037153044162544,-0.00025109152681168645,-0.02954710925721371,-0.01603030973773889,-0.024602617980570507,-0.003958603080839507,0.005563451892507398
2015-08-10,0.05074804228830865,0.03786792182874743,0.03775086699152719,0.02555231476266573,0.04137165041025126,0.02784604595170026,0.03167455094199867,0.019610901456926122,0.03402896263365607,0.02499050493727628,0.04678084704034635,0.04506437281080378,0.04315826802737699,0.01120091304019244,0.03152164372077282,0.04084415491522142,0.029448836425151725,0.0470948958035764,0.03634770771918694,0.0402099313622184,0.036422798194252426,0.021609928916014542,0.026625986828443082,0.044601759591291534,0.05472348193202281,0.022335945895690212
